Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3157894736842105,21.877551020408163,0.9875,1.7037037037037037,0.25396825396825395,0.0,0,0,1,0,0,1,0
0.8947368421052632,9.89795918367347,0.025,7.777777777777778,0.0,7.468085106382978,0,0,1,0,0,0,0
0.47368421052631576,0.8571428571428571,0.0,7.851851851851852,2.3968253968253967,39.42553191489362,0,0,1,0,0,1,0
-0.42105263157894735,42.0,0.0,8.296296296296296,4.73015873015873,0.40425531914893614,0,0,1,0,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
0.631578947368421,7.877551020408164,2.375,0.0,7.761904761904762,0.0,0,0,0,0,0,1,0
0.05263157894736842,0.0,6.35,12.37037037037037,0.0,0.9787234042553191,1,0,0,0,0,1,0
0.05263157894736842,0.0,0.0,19.59259259259259,8.88888888888889,1.2765957446808511,0,0,0,0,0,1,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.47368421052631576,0.0,0.0,22.185185185185187,0.9365079365079365,3.234042553191489,0,0,0,0,0,1,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.0526315789473684,0.02040816326530612,9.175,1.037037037037037,1.2380952380952381,73.85106382978724,0,1,0,0,0,1,0
0.7894736842105263,0.0,0.6375,0.0,66.19047619047619,0.2765957446808511,0,1,0,0,0,1,0
-0.5263157894736842,0.7346938775510204,0.0,37.51851851851852,0.0,0.0,0,0,1,0,0,1,0
-0.3157894736842105,15.040816326530612,0.05,1.0,0.12698412698412698,0.0,0,0,0,0,0,1,0
-0.5263157894736842,0.16326530612244897,2.775,0.1111111111111111,6.365079365079365,0.0,1,0,0,0,1,0,0
-0.05263157894736842,0.08163265306122448,9.625,0.0,0.0,0.0,0,0,0,0,1,0,0
-0.21052631578947367,0.0,7.0875,33.18518518518518,0.0,2.595744680851064,0,0,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
2.0,5.285714285714286,0.0,0.0,0.0,40.765957446808514,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.7368421052631579,0.0,2.3,0.0,24.126984126984127,71.44680851063829,0,1,0,0,0,1,0
0.7894736842105263,28.183673469387756,0.0,46.03703703703704,0.0,0.0,0,0,1,0,0,1,0
-0.5263157894736842,18.183673469387756,0.0,9.0,0.0,0.10638297872340426,0,0,1,0,0,0,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
1.6842105263157894,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.10526315789473684,60.97959183673469,26.8375,0.0,0.0,37.851063829787236,0,1,0,0,0,0,0
-1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0
0.05263157894736842,0.0,54.75,0.0,10.984126984126984,0.0,1,1,0,0,0,0,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.15789473684210525,14.510204081632653,0.0,0.0,0.9365079365079365,1.2127659574468086,0,0,0,0,0,1,0
-1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.2105263157894737,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
2.1052631578947367,9.040816326530612,0.0,63.74074074074074,3.9682539682539684,0.0425531914893617,0,0,1,0,0,1,0
0.8947368421052632,0.0,2.5,4.7407407407407405,7.301587301587301,0.0,0,0,0,0,0,1,0
-0.6842105263157895,7.346938775510204,0.0,78.37037037037037,0.015873015873015872,0.1702127659574468,0,0,0,0,0,1,0
-0.21052631578947367,0.0,0.0,0.14814814814814814,0.0,20.53191489361702,1,0,0,0,0,1,0
1.263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.21052631578947367,0.0,0.25,0.9629629629629629,0.0,14.02127659574468,0,0,0,0,0,0,0
-0.15789473684210525,3.693877551020408,2.8,0.0,3.0952380952380953,4.0638297872340425,0,0,0,0,0,1,0
0.7368421052631579,2.2857142857142856,2.325,8.444444444444445,12.063492063492063,0.0,0,0,1,0,0,1,0
0.0,0.0,22.825,1.4444444444444444,0.1746031746031746,13.808510638297872,0,0,0,0,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.15789473684210525,1.0204081632653061,15.6,0.0,0.015873015873015872,19.404255319148938,1,1,0,0,0,1,0
-1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
1.6842105263157894,0.0,0.0,0.0,0.0,16.06382978723404,0,0,0,0,0,1,0
0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.15789473684210525,0.0,1.725,0.0,86.77777777777777,2.382978723404255,0,1,0,0,0,0,0
1.0,4.122448979591836,6.05,0.0,50.92063492063492,52.87234042553192,0,1,0,0,0,0,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.3157894736842105,0.10204081632653061,3.1375,0.37037037037037035,0.4126984126984127,72.0,0,1,0,0,0,1,0
2.263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.3684210526315789,0.0,20.575,0.0,0.8095238095238095,31.106382978723403,0,1,0,0,0,0,0
0.3157894736842105,0.0,9.675,0.0,99.28571428571429,0.1276595744680851,0,1,0,0,0,1,0
0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.5789473684210527,0.0,35.475,1.1851851851851851,0.07936507936507936,72.42553191489361,0,0,0,0,0,0,0
1.894736842105263,0.061224489795918366,10.0125,0.0,0.0,0.10638297872340426,1,0,0,0,0,1,0
0.5263157894736842,0.0,169.5125,0.5555555555555556,64.44444444444444,1.5319148936170213,0,1,0,0,0,1,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.10526315789473684,0.0,31.3625,0.0,0.25396825396825395,14.851063829787234,1,1,0,0,0,1,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.05263157894736842,0.0,6.6625,78.48148148148148,0.15873015873015872,10.72340425531915,1,1,0,0,0,1,0
2.5789473684210527,0.0,34.15,15.62962962962963,263.3968253968254,7.0212765957446805,0,1,0,0,0,0,0
1.7894736842105263,0.0,4.6,0.1111111111111111,70.19047619047619,0.0,0,0,0,0,0,1,0
1.0,0.0,0.0,74.81481481481481,5.126984126984127,0.0,0,0,0,0,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.21052631578947367,4.081632653061225,5.175,2.7037037037037037,0.015873015873015872,0.02127659574468085,0,0,0,0,1,0,0
1.894736842105263,7.26530612244898,3.5875,0.0,0.0,5.276595744680851,0,0,0,0,1,0,0
-0.3157894736842105,18.244897959183675,0.0125,0.0,0.9682539682539683,0.5531914893617021,0,0,0,0,0,1,0
0.3157894736842105,0.0,0.0,0.0,6.619047619047619,50.46808510638298,0,0,0,0,0,1,0
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.0,11.326530612244898,0.0,27.555555555555557,0.0,0.0,0,0,1,0,0,1,0
-0.5789473684210527,1.8775510204081634,0.0125,32.74074074074074,0.0,0.0,0,0,0,0,0,1,0
0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.42105263157894735,1.489795918367347,0.0,0.0,12.904761904761905,0.0425531914893617,0,0,0,0,0,1,0
0.2631578947368421,0.0,0.0,0.0,12.968253968253968,0.1702127659574468,1,0,0,0,0,0,0
1.5263157894736843,0.0,0.6375,0.0,0.031746031746031744,15.02127659574468,0,0,0,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
0.5789473684210527,0.7142857142857143,0.0,0.0,0.0,15.170212765957446,0,0,0,0,0,1,0
-0.3157894736842105,0.10204081632653061,0.0,0.0,0.031746031746031744,22.574468085106382,0,0,0,0,0,1,0
-0.8421052631578947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.5263157894736842,0.0,0.6875,33.81481481481482,0.0,1.1702127659574468,1,0,0,0,0,0,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
-0.5263157894736842,6.510204081632653,2.3,0.0,0.0,8.0,0,0,0,0,0,0,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
1.894736842105263,0.0,2.7,0.0,9.428571428571429,0.0,0,0,0,0,0,1,0
0.42105263157894735,38.57142857142857,0.0,18.40740740740741,0.015873015873015872,0.0,0,0,1,0,0,1,0
1.7894736842105263,22.73469387755102,0.0,2.5185185185185186,0.0,0.0,0,0,1,0,0,1,0
-0.42105263157894735,0.0,0.3,22.77777777777778,0.14285714285714285,0.0,1,0,0,0,0,0,0
0.8421052631578947,0.0,0.0,45.074074074074076,0.031746031746031744,0.0,1,0,0,0,0,1,0
-0.6842105263157895,0.02040816326530612,0.0125,25.296296296296298,6.650793650793651,0.0,0,0,0,0,0,1,0
2.6842105263157894,0.0,0.0,0.0,7.0,0.0851063829787234,0,0,0,0,0,1,0
0.2631578947368421,25.306122448979593,0.0,2.1481481481481484,0.0,0.0,0,0,1,0,0,1,0
0.21052631578947367,25.020408163265305,0.0,0.037037037037037035,0.0,0.0,0,0,1,0,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.47368421052631576,0.0,29.3125,0.0,31.206349206349206,0.574468085106383,0,1,0,0,0,1,0
0.21052631578947367,1.3265306122448979,26.5125,0.0,102.07936507936508,0.02127659574468085,0,1,0,0,0,0,0
-0.47368421052631576,15.612244897959183,0.0,0.48148148148148145,0.0,0.0,0,0,0,0,0,1,0
0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.3684210526315789,11.0,15.8625,1.4074074074074074,0.0,0.0,1,0,1,0,0,1,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0
-0.47368421052631576,81.46938775510205,8.4125,50.370370370370374,0.031746031746031744,0.0,1,0,1,0,0,0,0
-0.10526315789473684,0.0,88.3625,0.0,0.7142857142857143,6.0,1,1,0,0,1,0,1
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,1,0
1.0,0.0,0.0,19.74074074074074,4.396825396825397,0.0,0,0,0,0,0,1,0
0.0,0.0,0.3875,0.0,0.015873015873015872,242.08510638297872,0,1,0,0,0,1,0
1.368421052631579,20.714285714285715,0.0,0.0,0.0,0.02127659574468085,0,0,0,0,0,1,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.2631578947368421,1.1020408163265305,47.275,0.0,0.3333333333333333,0.10638297872340426,1,1,0,0,0,0,0
0.2631578947368421,0.02040816326530612,5.875,0.0,22.857142857142858,44.97872340425532,0,1,0,0,0,1,0
0.3157894736842105,0.0,89.2375,0.8148148148148148,0.0,11.76595744680851,1,1,0,0,0,1,1
-0.05263157894736842,0.0,2.125,0.0,59.01587301587302,0.0,0,1,0,0,0,1,0
1.0526315789473684,0.24489795918367346,0.0875,0.0,11.428571428571429,0.0,1,0,0,0,0,1,0
-0.7368421052631579,146.3673469387755,0.0,5.814814814814815,0.31746031746031744,0.0,0,0,1,0,0,1,0
0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.3157894736842105,0.1836734693877551,0.0,0.0,0.0,17.02127659574468,0,0,0,0,0,1,0
-0.3684210526315789,4.204081632653061,0.0,23.296296296296298,1.0634920634920635,11.127659574468085,1,0,1,0,0,1,0
-0.3157894736842105,3.326530612244898,0.0,24.48148148148148,0.5079365079365079,0.0,0,0,0,0,0,1,0
1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.05263157894736842,0.02040816326530612,2.875,0.0,0.6666666666666666,85.74468085106383,0,1,0,0,0,1,0
1.368421052631579,102.48979591836735,29.7,0.0,0.0,5.0,0,1,0,0,0,0,1
0.15789473684210525,0.0,17.2,1.5925925925925926,0.0,31.06382978723404,1,1,0,0,0,1,0
0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.9473684210526315,0.0,17.3625,0.0,47.41269841269841,0.0,0,1,0,0,0,1,0
1.8421052631578947,17.897959183673468,0.1875,0.0,0.0,0.02127659574468085,0,0,0,0,0,1,0
0.5789473684210527,0.0,0.0125,1.6666666666666667,0.0,17.80851063829787,0,0,0,0,0,1,0
-0.15789473684210525,21.020408163265305,0.0,0.0,0.0,23.872340425531913,0,0,0,0,0,0,0
-0.47368421052631576,6.959183673469388,0.0,12.296296296296296,1.619047619047619,0.0,0,0,0,0,0,1,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,1,0
-0.5789473684210527,0.0,18.9875,0.0,0.0,16.29787234042553,0,0,0,0,1,0,0
0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.2631578947368421,20.775510204081634,1.25,0.0,0.14285714285714285,0.0,0,0,0,0,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.05263157894736842,15.46938775510204,0.2125,0.4074074074074074,0.0,0.0,0,0,0,0,0,1,0
-0.10526315789473684,0.08163265306122448,0.0,5.407407407407407,11.476190476190476,0.0,0,0,0,0,0,1,0
1.4736842105263157,19.142857142857142,0.0,3.037037037037037,0.0,3.4468085106382977,0,0,1,0,0,1,0
0.05263157894736842,13.081632653061224,0.0,13.777777777777779,0.0,0.3404255319148936,0,0,1,0,0,1,0
-0.2631578947368421,0.0,0.3,0.0,2.7936507936507935,16.659574468085108,0,0,0,0,0,1,0
-0.05263157894736842,6.795918367346939,22.7375,0.0,0.015873015873015872,0.0,1,0,0,0,0,0,0
-0.7368421052631579,0.0,0.0,0.2962962962962963,0.0,15.191489361702128,0,0,0,0,0,1,0
-0.47368421052631576,8.73469387755102,0.0,1.3333333333333333,0.0,9.02127659574468,0,0,0,0,0,1,0
0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.5789473684210527,8.83673469387755,0.0,0.0,5.888888888888889,0.0,0,0,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.42105263157894735,0.0,217.425,0.0,11.492063492063492,0.0,1,1,0,0,0,0,0
0.5263157894736842,0.0,16.7,0.07407407407407407,0.19047619047619047,0.14893617021276595,1,1,0,0,0,1,0
0.3157894736842105,0.0,0.325,0.037037037037037035,0.5238095238095238,51.8936170212766,0,1,0,0,0,0,0
0.42105263157894735,6.224489795918367,45.2625,0.0,5.079365079365079,7.25531914893617,1,1,0,0,0,1,0
1.0526315789473684,0.32653061224489793,26.5875,55.074074074074076,0.0,4.170212765957447,1,1,0,0,0,0,0
-0.21052631578947367,0.10204081632653061,0.6375,0.0,11.619047619047619,0.0,0,0,0,0,0,1,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.5263157894736842,0.4489795918367347,0.0625,0.0,11.857142857142858,0.0,0,0,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,42.55555555555556,1.1702127659574468,0,0,0,0,0,1,0
0.7894736842105263,0.0,7.425,0.0,0.0,2.5319148936170213,0,0,0,0,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
-0.15789473684210525,0.04081632653061224,0.0375,0.0,9.777777777777779,3.425531914893617,0,0,0,0,0,1,0
-0.3684210526315789,0.2653061224489796,10.2125,0.0,22.77777777777778,0.46808510638297873,1,1,0,0,0,1,0
-0.15789473684210525,23.632653061224488,2.4125,29.555555555555557,0.031746031746031744,0.0,0,0,0,0,0,1,0
0.7894736842105263,0.0,10.8125,0.0,0.0,0.9361702127659575,1,0,0,0,0,1,0
1.1578947368421053,0.0,46.875,0.0,0.031746031746031744,7.25531914893617,1,1,0,0,0,1,0
1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.5789473684210527,16.836734693877553,0.1125,0.0,0.0,0.8936170212765957,0,0,0,0,0,0,0
-0.05263157894736842,8.816326530612244,0.0,35.74074074074074,0.5555555555555556,0.0,0,0,1,0,0,1,1
-0.15789473684210525,0.0,0.0,0.2222222222222222,10.873015873015873,0.0,0,0,0,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
0.5263157894736842,6.020408163265306,19.6875,0.7037037037037037,8.174603174603174,0.0,0,0,1,0,1,0,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.10526315789473684,11.285714285714286,0.0,0.037037037037037035,3.7936507936507935,0.1702127659574468,1,0,0,0,0,0,0
-0.10526315789473684,3.510204081632653,1.6125,1.5185185185185186,0.0,7.25531914893617,0,0,0,0,1,0,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.0,12.489795918367347,0.0,2.2962962962962963,0.0,0.0,1,0,0,0,0,0,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.10526315789473684,0.0,11.625,0.0,33.53968253968254,2.0851063829787235,0,1,0,0,0,1,0
1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-1.2105263157894737,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.5263157894736842,0.0,0.3375,0.4074074074074074,11.619047619047619,0.10638297872340426,0,0,0,0,0,1,0
1.7894736842105263,24.79591836734694,0.4,0.0,0.0,7.702127659574468,0,0,0,0,0,1,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
0.7368421052631579,2.836734693877551,8.325,0.2222222222222222,1.126984126984127,0.5319148936170213,0,0,0,0,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.42105263157894735,8.448979591836734,0.0,2.4444444444444446,4.873015873015873,0.0,0,0,0,0,0,1,0
-0.3157894736842105,6.224489795918367,0.0,0.037037037037037035,9.80952380952381,0.0425531914893617,1,0,0,0,0,1,0
-0.6842105263157895,0.0,0.025,0.0,0.0,16.893617021276597,0,0,0,0,0,0,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
0.3684210526315789,0.0,0.0,32.77777777777778,0.0,0.0,1,0,0,0,0,1,0
0.3157894736842105,19.46938775510204,0.0,0.37037037037037035,0.047619047619047616,0.0425531914893617,0,0,0,0,0,1,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.0526315789473684,0.08163265306122448,16.2875,30.74074074074074,12.285714285714286,0.0425531914893617,0,1,0,0,0,0,0
0.6842105263157895,0.0,10.0875,0.0,0.0,0.0,1,0,0,0,0,1,0
-0.3157894736842105,0.0,0.0,8.074074074074074,1.7301587301587302,113.2127659574468,0,0,0,0,0,1,0
0.7368421052631579,0.0,1.025,0.1111111111111111,0.0,15.27659574468085,0,0,0,0,0,1,0
-0.3684210526315789,0.0,0.0125,0.0,14.365079365079366,0.0,0,0,0,0,0,1,0
1.5263157894736843,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,0
1.5789473684210527,0.0,0.775,0.0,33.904761904761905,3.7872340425531914,0,1,0,0,0,1,0
1.105263157894737,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.3684210526315789,2.5918367346938775,0.0,0.0,8.603174603174603,0.0,0,0,0,0,1,0,0
0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.2631578947368421,0.04081632653061224,0.0,0.2222222222222222,1.6031746031746033,11.404255319148936,0,0,0,0,0,1,0
0.21052631578947367,49.714285714285715,0.0,5.444444444444445,0.25396825396825395,0.0,0,0,1,0,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3157894736842105,30.224489795918366,0.0,32.629629629629626,0.0,0.0,0,0,1,0,0,0,0
1.1578947368421053,0.0,0.8375,7.888888888888889,0.031746031746031744,30.680851063829788,0,0,0,0,0,1,0
0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.10526315789473684,0.14285714285714285,0.0,0.0,12.65079365079365,0.0,0,0,0,0,0,1,0
-0.5789473684210527,17.877551020408163,0.0,0.18518518518518517,0.015873015873015872,0.3404255319148936,0,0,0,0,0,0,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.3684210526315789,0.02040816326530612,1.1125,0.0,12.587301587301587,0.0,0,0,0,0,0,1,0
0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.263157894736842,0.0,3.25,3.3703703703703702,0.0,5.617021276595745,0,0,0,0,0,0,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.05263157894736842,14.571428571428571,5.625,7.703703703703703,0.0,0.9361702127659575,0,0,1,0,0,1,1
0.0,4.755102040816326,6.925,0.0,0.0,0.0,0,0,0,0,0,1,0
0.05263157894736842,0.0,0.325,3.259259259259259,0.07936507936507936,16.04255319148936,0,0,0,0,0,1,0
0.0,71.06122448979592,15.425,42.77777777777778,0.0,0.0,0,0,1,0,0,1,0
-0.05263157894736842,6.612244897959184,0.0,7.444444444444445,0.031746031746031744,5.446808510638298,0,0,0,0,0,1,0
0.8421052631578947,0.0,9.5,0.6296296296296297,243.34920634920636,9.085106382978724,0,1,0,0,0,1,0
-0.21052631578947367,0.0,0.1625,0.0,12.26984126984127,0.0,0,0,0,0,0,1,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.0526315789473684,0.0,7.175,0.0,0.0,1.446808510638298,1,0,0,0,0,0,0
-0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
1.9473684210526316,0.0,0.05,0.0,98.41269841269842,13.23404255319149,0,1,0,0,0,1,0
-0.7368421052631579,22.693877551020407,0.0,25.444444444444443,0.0,0.06382978723404255,0,0,1,0,0,1,0
-0.47368421052631576,1.7551020408163265,14.55,19.11111111111111,0.0,0.0,1,0,1,0,0,0,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1
2.263157894736842,0.0,0.0375,0.037037037037037035,0.031746031746031744,27.4468085106383,0,0,0,0,1,0,0
-0.21052631578947367,0.6326530612244898,0.0,46.18518518518518,0.0,1.0,0,0,1,0,0,1,0
-0.21052631578947367,45.10204081632653,0.0,3.2962962962962963,0.0,0.0,1,0,1,0,0,1,0
0.42105263157894735,26.79591836734694,0.0,0.8888888888888888,0.0,0.02127659574468085,0,0,1,0,0,1,0
-0.5263157894736842,35.59183673469388,0.0,5.037037037037037,0.12698412698412698,0.1702127659574468,0,0,1,0,0,1,0
-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.631578947368421,31.714285714285715,0.0,23.925925925925927,0.31746031746031744,26.404255319148938,0,0,1,0,0,1,0
-0.42105263157894735,5.816326530612245,0.675,46.148148148148145,1.619047619047619,0.0,0,0,1,0,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.263157894736842,8.918367346938776,3.05,33.629629629629626,13.095238095238095,0.0,0,0,0,0,0,1,0
-0.5263157894736842,2.836734693877551,0.0,35.51851851851852,0.3333333333333333,0.0,0,0,1,0,0,1,0
0.0,2.1020408163265305,0.0125,1.8148148148148149,38.42857142857143,0.5106382978723404,0,0,1,0,0,1,0
0.8421052631578947,1.7142857142857142,9.075,0.07407407407407407,0.0,0.0,0,0,0,0,0,1,0
-1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.6842105263157895,16.591836734693878,0.0,17.51851851851852,3.746031746031746,0.0,1,0,0,0,0,1,0
0.5789473684210527,0.08163265306122448,0.0,0.0,0.0,35.723404255319146,0,0,0,0,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.631578947368421,6.530612244897959,0.45,0.18518518518518517,0.0,13.617021276595745,0,0,0,0,0,1,0
-0.631578947368421,17.387755102040817,0.0,0.0,2.142857142857143,0.0,0,0,0,0,0,1,0
1.6842105263157894,0.16326530612244897,19.5375,0.0,1.1587301587301588,0.6595744680851063,1,1,0,0,0,0,0
-0.15789473684210525,0.0,2.5125,0.0,0.0,12.829787234042554,0,0,0,0,0,1,0
1.3157894736842106,26.102040816326532,0.0,39.2962962962963,5.698412698412699,0.0,0,0,1,0,0,0,0
0.5789473684210527,11.285714285714286,0.0,0.0,1.380952380952381,5.170212765957447,0,0,0,0,0,1,0
-0.05263157894736842,0.42857142857142855,0.0,18.48148148148148,9.015873015873016,0.0,1,0,0,0,0,1,0
-0.5263157894736842,1.3877551020408163,0.0,0.0,0.0,16.914893617021278,1,0,0,0,0,0,0
